cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin51.S4	bmi	0.0815558267588782	0.067383033879656	0.0955242393524434
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin51.S5	bmi	0.0983370714797714	0.0831114479649211	0.112772906169639
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin51.S6	bmi	0.103968619816944	0.0890044800563268	0.119843377185413
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin51.S7	bmi	0.10408704776226	0.0893799838375229	0.119917985403961
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin52.S1	bmi	0.0360780791088352	0.0262427318043033	0.0471895665994382
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin52.S10	bmi	0.0997001989210744	0.0845269402095802	0.115220483310456
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin52.S2	bmi	0.0425170779340152	0.0329607626384089	0.0545425223752278
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin52.S3	bmi	0.0710715733281447	0.0587591500194572	0.0850677333520579
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin52.S4	bmi	0.0793200388884807	0.0648904392924954	0.0930063801827898
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin52.S5	bmi	0.0966344277752481	0.0823456114097956	0.111691198857439
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin52.S6	bmi	0.103785797437302	0.0888183033458531	0.119910651782447
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin52.S7	bmi	0.105287302416854	0.0902470461982456	0.122024025777745
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin53.S1	bmi	0.0335747119200753	0.0250612060221805	0.0434909975530895
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin53.S10	bmi	0.10036223442718	0.0858342397984133	0.115758231768194
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin53.S2	bmi	0.0415829329301974	0.0317485044863782	0.0521131331201415
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin53.S3	bmi	0.070591607176312	0.0571689544457395	0.085240141668884
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin53.S4	bmi	0.0809561785561824	0.0663169367872418	0.0962301522616347
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin53.S5	bmi	0.097685379631606	0.0823146785711229	0.113934904910953
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin53.S6	bmi	0.103589720461814	0.0886923546591786	0.120029789776035
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin53.S7	bmi	0.10333383003591	0.0888327093211722	0.118601695973647
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin54.S1	bmi	0.0337086276564483	0.0247756177628075	0.0444290456158209
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin54.S10	bmi	0.099286159114959	0.0835726355343541	0.115827523327997
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin54.S2	bmi	0.0416765681450869	0.0317182176241514	0.0525244940411676
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin54.S3	bmi	0.0664432595948332	0.053646680925259	0.0793195092386823
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin54.S4	bmi	0.0812366445040507	0.0682316311580219	0.0961922166884895
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin54.S5	bmi	0.0955503707680295	0.0803268574203436	0.111019870650151
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin54.S6	bmi	0.102386417911394	0.0876506808384486	0.118478091963146
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin54.S7	bmi	0.103288827034151	0.0884767326951345	0.119563262073226
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin55.S1	bmi	0.0336148428716621	0.0242140948826401	0.0439568265391099
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin55.S10	bmi	0.100852466119875	0.0863568207067155	0.117935718019891
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin55.S2	bmi	0.0436673510263492	0.0338112165854155	0.0545803080583238
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin55.S3	bmi	0.0675418975311693	0.0543421974291315	0.081070425574245
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin55.S4	bmi	0.0818896407538897	0.067649778595527	0.0967249762427527
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin55.S5	bmi	0.0969343580622817	0.0820518834599073	0.112479184538475
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin55.S6	bmi	0.105741849586302	0.0907463557065205	0.121327730753302
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin55.S7	bmi	0.10379376776274	0.0878574778267889	0.119439836341481
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin56.S1	bmi	0.0361409385466954	0.0266190278937795	0.0465011609763051
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin56.S10	bmi	0.0989176371190197	0.0847043221916801	0.114264210352952
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin56.S2	bmi	0.0411371590591569	0.0307247804105347	0.0527121733263866
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin56.S3	bmi	0.0696123331942039	0.0572590225108622	0.0832789904951887
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin56.S4	bmi	0.0839351111682796	0.0693128886034674	0.0989601954033897
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin56.S5	bmi	0.09639203450693	0.0815295844858961	0.112309201258859
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin56.S6	bmi	0.0992126375157779	0.0838448673235092	0.115074509378166
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin56.S7	bmi	0.100906002983848	0.0855698324128403	0.116610097933754
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin57.S1	bmi	0.0356740475763959	0.0268006072263311	0.0454810609250818
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin57.S10	bmi	0.0994936214879233	0.08390650401067	0.115861270803911
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin57.S2	bmi	0.0410834143965744	0.0306597227557886	0.0531452394637838
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin57.S3	bmi	0.0680544500763073	0.0544775042876625	0.0811436109431598
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin57.S4	bmi	0.0839859124733535	0.0700172107532574	0.099110175116371
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin57.S5	bmi	0.097759899478892	0.082906730070045	0.113293559259042
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin57.S6	bmi	0.101588830556997	0.0874563536468492	0.117224642077105
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin57.S7	bmi	0.102878447553035	0.0870868103820922	0.119745910503447
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin58.S1	bmi	0.0358756229681103	0.0268103256838035	0.0468550930076828
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin58.S10	bmi	0.099388675714269	0.084831986861684	0.115052216211567
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin58.S2	bmi	0.0420151200785489	0.0320366121259592	0.053041149273032
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin58.S3	bmi	0.0660201163303036	0.0527688789594692	0.0797554221655166
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin58.S4	bmi	0.0821815038619053	0.0674714781668351	0.0972958986186553
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin58.S5	bmi	0.0938884185576729	0.0791335706054395	0.109101186858837
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin58.S6	bmi	0.0994539668619843	0.0840693235883442	0.115154103318801
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin58.S7	bmi	0.103024549152023	0.0882194541498039	0.119408233136238
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin59.S1	bmi	0.037017213495024	0.0271136817494908	0.0479966020999237
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin59.S10	bmi	0.100860880865831	0.085465937914472	0.115905663978367
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin59.S2	bmi	0.0417018350237883	0.0312465677711881	0.0541195107408082
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin59.S3	bmi	0.0686987461633219	0.0554823269555761	0.0830325858865808
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin59.S4	bmi	0.0818910297652462	0.0678274562227622	0.096809329549329
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin59.S5	bmi	0.0933772511288399	0.0787443800571028	0.108277081790516
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin59.S6	bmi	0.100937793367084	0.0849205403494653	0.117491965202503
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin59.S7	bmi	0.102948644943715	0.087849140641224	0.11991225006831
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin5.S1	bmi	0.00359837539837804	0.000926539982300956	0.00734862516236099
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin5.S10	bmi	0.0214283820902016	0.0147125741866936	0.0302729187082993
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin5.S2	bmi	0.00395164464765452	0.0010657641851299	0.0082990676133684
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin5.S3	bmi	0.00259733190871392	0.000460940443590324	0.00653693976245564
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin5.S4	bmi	0.00503509461596108	0.00180344616028211	0.00963639561774597
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin5.S5	bmi	0.0103814318390236	0.0055081893832082	0.015903448039071
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin5.S6	bmi	0.0149635372037522	0.00898943142023367	0.0223238745135074
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin5.S7	bmi	0.0189182278229146	0.0123465341246313	0.0280016254936064
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin60.S1	bmi	0.0359710635387873	0.0258218128011952	0.0465505684641902
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin60.S10	bmi	0.0995453847933858	0.0843308863756132	0.11431489679732
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin60.S2	bmi	0.0422951370050819	0.0320616713027193	0.0532112679635849
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin60.S3	bmi	0.0699101299644667	0.0563060250453905	0.0843185942653304
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin60.S4	bmi	0.0843507419586158	0.0704967525566551	0.100035055568626
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin60.S5	bmi	0.0919773048915802	0.0772299066098386	0.10802825157329
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin60.S6	bmi	0.102899022671892	0.0874185286855031	0.117558265719076
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin60.S7	bmi	0.101084375970632	0.0855282116804488	0.117089330928715
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin61.S1	bmi	0.0362128081650223	0.0267091331076972	0.0465447518606052
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin61.S10	bmi	0.101313887590537	0.0858523824375969	0.117279441472745
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin61.S2	bmi	0.0419349581338787	0.0317314364508857	0.0530100516672617
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin61.S3	bmi	0.0705028970171552	0.0570424808667427	0.0841905720624157
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin61.S4	bmi	0.0842831013492126	0.0697360356060264	0.10033403718052
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin61.S5	bmi	0.0947113594276533	0.0803231306460388	0.110014389441769
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin61.S6	bmi	0.104290608225283	0.0887986223512773	0.120154008419008
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin61.S7	bmi	0.104976350371008	0.0889645559594546	0.122290406776212
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin62.S1	bmi	0.0378495528674598	0.0290158213099166	0.0485601369072216
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin62.S10	bmi	0.100947088319475	0.0848422270278066	0.117364852541875
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin62.S2	bmi	0.0430097861415638	0.0322129632391949	0.0535092459466335
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin62.S3	bmi	0.0687515540461894	0.0553436155865001	0.0836363948502736
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin62.S4	bmi	0.0837199741871696	0.0684964311032911	0.0980451072316497
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin62.S5	bmi	0.093993289361085	0.0805158394333613	0.109977814835379
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin62.S6	bmi	0.105872359743609	0.0899373858539984	0.12172105808696
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin62.S7	bmi	0.103746465352451	0.0879625614287202	0.121555396871046
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin63.S1	bmi	0.0414142171486166	0.0310079355018444	0.0531235486346687
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin63.S10	bmi	0.103229827390532	0.0876312067767728	0.120719453231963
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin63.S2	bmi	0.0471364780290667	0.0363190503613921	0.0590654536545898
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin63.S3	bmi	0.0723752626534382	0.0586622184153324	0.0867265697966536
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin63.S4	bmi	0.087305596942476	0.0730882299757325	0.103527218254217
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin63.S5	bmi	0.0977101878215335	0.0822821935168497	0.112470950624026
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin63.S6	bmi	0.109167374565031	0.092794058692839	0.125089153326605
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin63.S7	bmi	0.10703158036065	0.0902179147343699	0.123389325157722
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin64.S1	bmi	0.0413183260980535	0.0313831101782571	0.0528786684494337
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin64.S10	bmi	0.106465653018823	0.0908034841290179	0.123532165221619
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin64.S2	bmi	0.0491971615319521	0.0376756421927742	0.0618344972978145
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin64.S3	bmi	0.0724075447704837	0.0593909317229804	0.0859532948667585
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin64.S4	bmi	0.0849180434371533	0.0707906790514675	0.0997201630593442
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin64.S5	bmi	0.0980948496894204	0.0837781076681739	0.114089663066063
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin64.S6	bmi	0.108631264096166	0.0929973337606143	0.124608798948517
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin64.S7	bmi	0.108993479316579	0.0931784726197637	0.125651765687832
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin65.S1	bmi	0.0422261441768686	0.0327382304216767	0.0536382579649128
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin65.S10	bmi	0.104879484681767	0.0898702184390933	0.120714474005512
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin65.S2	bmi	0.0497352613204016	0.0390909546529436	0.0614025180514458
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin65.S3	bmi	0.071210097759711	0.0571362944614373	0.0861315480564107
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin65.S4	bmi	0.0877525669695672	0.073395641097443	0.103826965116488
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin65.S5	bmi	0.0975418200805781	0.0815805892023602	0.113479867289633
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin65.S6	bmi	0.105942911114148	0.0897443671056361	0.12143639572301
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin65.S7	bmi	0.104475597324376	0.0904163050587759	0.122231415706454
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin66.S1	bmi	0.042458185856364	0.0318271716815608	0.054095716867987
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin66.S10	bmi	0.105478779985789	0.0901780108023729	0.121118345346916
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin66.S2	bmi	0.0495194133957778	0.0378910050064672	0.0627290223567452
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin66.S3	bmi	0.0724612047039267	0.0595517556854229	0.0862958239878965
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin66.S4	bmi	0.0874324334705335	0.0725533655717665	0.101907343786996
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin66.S5	bmi	0.0981593244998394	0.0827063898320377	0.114856824260702
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin66.S6	bmi	0.108121718911464	0.0931684885406407	0.124412892170904
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin66.S7	bmi	0.104692805102532	0.0887553426735619	0.120580922353595
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin67.S1	bmi	0.0452928934470754	0.0341649952329662	0.0581734261879094
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin67.S10	bmi	0.105760424138097	0.0899950287011414	0.121850331079516
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin67.S2	bmi	0.0532439892231286	0.0422688909290217	0.0655969229726631
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin67.S3	bmi	0.0758517182072908	0.0629586906397659	0.0904027702709463
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin67.S4	bmi	0.0882234499974216	0.074338989646988	0.104568089203413
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin67.S5	bmi	0.0997846923005817	0.0832640956539589	0.11503117489446
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin67.S6	bmi	0.107136273705496	0.0914452105450289	0.124445564359658
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin67.S7	bmi	0.106455797260052	0.0895625514723121	0.122752174391246
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin68.S1	bmi	0.0441686937957706	0.0336525580802158	0.0562128870255263
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin68.S10	bmi	0.105093445952954	0.0894392459252177	0.120901626211442
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin68.S2	bmi	0.0528264819920711	0.0406246390843331	0.0661779933943902
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin68.S3	bmi	0.074653392947447	0.0611234204831477	0.0889801987662381
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin68.S4	bmi	0.0871623320823186	0.0725533165353594	0.102093329787381
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin68.S5	bmi	0.0992498956786461	0.0841801263775674	0.115585822442628
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin68.S6	bmi	0.107400704697642	0.0921299114540503	0.124810935039439
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin68.S7	bmi	0.107431812712572	0.0911217127201845	0.122883905216624
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin69.S1	bmi	0.0473790594120855	0.0368302191272345	0.0591028403269738
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin69.S10	bmi	0.106535209324933	0.0917122747077291	0.122228392181703
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin69.S2	bmi	0.0536046056524807	0.0422198756183157	0.0666361100422273
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin69.S3	bmi	0.0795331909268344	0.0669732108110144	0.0946693628754236
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin69.S4	bmi	0.0865244286219268	0.0706954913179973	0.103180459314085
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin69.S5	bmi	0.0977396041861099	0.081824655344928	0.11281072477134
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin69.S6	bmi	0.11078288334887	0.0951300933991246	0.128285953418169
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin69.S7	bmi	0.109891105905825	0.0940523871174543	0.126696513485463
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin6.S1	bmi	0.00498725081452922	0.00161100219021918	0.00954265047979489
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin6.S10	bmi	0.0220740184063669	0.0146978082992466	0.0308866578782285
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin6.S2	bmi	0.00521401769173435	0.00202510938296706	0.0100386552519835
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin6.S3	bmi	0.00551055190148209	0.00219882169792423	0.0104465285645876
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin6.S4	bmi	0.00813246341615603	0.00394224010096089	0.0133031113104745
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin6.S5	bmi	0.0158822606640446	0.00977109947091131	0.0228357586506692
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin6.S6	bmi	0.0191615861048532	0.0129614415130494	0.0279368398045091
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin6.S7	bmi	0.0237379093989181	0.0159846446566951	0.0322260343935409
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin70.S1	bmi	0.0484432495462517	0.0372099910614248	0.0604376223453075
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin70.S10	bmi	0.106367447102785	0.0902577820642759	0.123153142330984
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin70.S2	bmi	0.0546445326738896	0.0428062013874236	0.0669064292705195
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin70.S3	bmi	0.0814849429759491	0.0667793699854736	0.0971571334004981
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin70.S4	bmi	0.0887333477718453	0.0743515008300736	0.104277670031531
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin70.S5	bmi	0.100053777999737	0.0854618132952183	0.116968814519592
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin70.S6	bmi	0.107355496874099	0.0924279062861563	0.124351749018885
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin70.S7	bmi	0.108113197394862	0.0915717393493137	0.123155896780244
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin7.S1	bmi	0.00642582091858435	0.00292304217934273	0.0110536618326988
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin7.S10	bmi	0.0250287934498727	0.0169145221462763	0.0337050876630939
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin7.S2	bmi	0.00742383183293627	0.00329353786552545	0.0130485616375853
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin7.S3	bmi	0.00898869407104985	0.00430881695464367	0.0143778258654177
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin7.S4	bmi	0.0123191492792434	0.00693500004921763	0.0189124405921983
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin7.S5	bmi	0.0177414039429985	0.0113320219782336	0.0249429881007586
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin7.S6	bmi	0.0269858756508339	0.0187636515026364	0.0370531480990667
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin7.S7	bmi	0.0273077654594577	0.0190353180904754	0.0367419489012791
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin8.S1	bmi	0.00821288392439645	0.00411123645474704	0.0141007924613606
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin8.S10	bmi	0.0297364910853304	0.0213180496490146	0.0402349889735094
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin8.S2	bmi	0.00911478365216734	0.00400257850352157	0.0147685877984627
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin8.S3	bmi	0.00934235991933985	0.00478551625020968	0.015409075414653
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin8.S4	bmi	0.0151045444914056	0.00920495747060065	0.0223127427512862
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin8.S5	bmi	0.0184591237058523	0.0118235297464746	0.0269472263824975
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin8.S6	bmi	0.0282323384772407	0.019628644515779	0.0379596795595646
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin8.S7	bmi	0.0311184818567937	0.0222066426955506	0.0405548733648033
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin9.S1	bmi	0.00894615590357872	0.00437506528558877	0.0150531836770244
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin9.S10	bmi	0.0320549765011278	0.0235411887772284	0.0435725802916102
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin9.S2	bmi	0.00892638531685675	0.00463624972013566	0.0147136472933442
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin9.S3	bmi	0.0117380071534067	0.00637560735891776	0.0191007244447723
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin9.S4	bmi	0.0168087511068956	0.0100923784827579	0.0239142549062165
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin9.S5	bmi	0.0259869034479279	0.0183601052686996	0.035482461541797
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin9.S6	bmi	0.0319325890214356	0.0228044788894756	0.0418306779479248
UKBB	1kgeur	EUR	ukbEUR_bmi_Bin1toBin9.S7	bmi	0.0336559019707003	0.0245840063300474	0.044316276149088
UKBB	1kgeur	EUR	ukbEUR_sbp_Bin1toBin10.S1	sbp	0.000210947387437765	-0.000173212319252694	0.00171542932049116
UKBB	1kgeur	EUR	ukbEUR_sbp_Bin1toBin10.S10	sbp	0.00775920050720258	0.00374530182805587	0.0128471428279485
UKBB	1kgeur	EUR	ukbEUR_sbp_Bin1toBin10.S2	sbp	0.000170336468293009	-0.000172758465156803	0.00178749184668548
UKBB	1kgeur	EUR	ukbEUR_sbp_Bin1toBin10.S3	sbp	0.00198484103310281	0.000334914095644925	0.0050616597932401
UKBB	1kgeur	EUR	ukbEUR_sbp_Bin1toBin10.S4	sbp	0.00134789866561791	2.80357311448876e-05	0.00391419525377741
UKBB	1kgeur	EUR	ukbEUR_sbp_Bin1toBin10.S5	sbp	0.00506339569562919	0.00207546114858451	0.00957792607177604
UKBB	1kgeur	EUR	ukbEUR_sbp_Bin1toBin10.S6	sbp	0.00787968216885482	0.0042686568361159	0.0133080425917135
UKBB	1kgeur	EUR	ukbEUR_sbp_Bin1toBin10.S7	sbp	0.00660802094185675	0.00311378159603707	0.0110995333619023
